378	708
778	971
56	793
10	227
156	883
346	900
463	575
36	712
254	536
486	551
383	889
603	720
265	959
131	417
36	86
368	719
466	996
8	363
537	849
13	885
773	879
333	552
18	482
322	983
165	206
620	850
100	435
282	484
69	268
380	552
873	906
581	642
388	418
516	735
158	445
601	879
11	667
184	981
717	770
181	526
631	765
189	566
500	979
45	624
371	544
266	998
78	553
2	145
70	447
82	467
8	307
259	907
106	804
25	666
76	811
65	315
179	686
286	609
133	158
103	377
384	687
195	604
100	845
230	809
706	858
857	863
364	389
86	366
246	710
477	709
290	611
213	854
406	706
361	871
6	676
13	643
56	294
137	225
76	466
285	346
594	938
378	603
557	593
727	876
221	748
390	401
163	203
298	671
32	805
331	683
977	987
170	266
718	791
47	433
614	709
31	682
11	696
46	596
480	483
306	345
212	582
361	947
757	968
189	657
272	893
313	352
122	167
242	267
16	64
721	896
256	602
691	707
351	467
291	990
381	609
378	561
138	249
478	554
482	759
406	531
179	319
445	661
254	299
159	475
308	696
133	522
405	636
221	440
452	542
26	456
419	845
192	835
358	403
535	557
839	890
541	844
399	499
180	773
680	972
823	981
123	879
0	816
368	849
203	899
389	780
422	454
301	756
586	850
175	797
487	625
72	311
70	819
5	560
138	643
117	564
762	952
629	972
238	622
258	888
584	858
66	558
146	446
132	229
131	322
197	858
240	538
671	834
148	588
472	502
98	452
371	950
473	707
363	593
275	896
230	309
22	875
292	899
787	914
435	477
166	505
29	65
339	977
350	883
427	513
341	685
524	752
515	946
167	644
155	692
1	124
536	743
192	745
21	161
604	640
504	702
704	936
361	843
247	927
526	863
42	509
310	332
376	489
261	798
329	773
490	883
293	471
81	521
410	987
651	930
401	626
530	769
814	853
130	334
224	503
689	710
61	691
205	569
264	330
89	275
612	979
142	727
365	489
478	506
559	747
143	740
239	822
378	981
308	354
836	861
499	516
353	500
184	880
143	551
201	512
514	630
163	759
32	126
631	756
402	924
192	538
472	690
158	417
386	912
361	961
210	590
410	677
233	255
222	433
67	134
593	797
644	796
271	588
13	277
330	769
377	411
270	542
88	617
292	520
637	758
86	263
109	514
46	568
409	480
286	517
770	904
516	844
432	546
68	404
846	969
143	296
31	557
57	689
77	859
294	803
19	153
34	96
274	344
258	804
166	767
183	631
165	903
91	660
655	936
102	556
296	446
370	949
292	352
84	461
829	858
614	946
76	359
150	536
42	257
590	925
100	652
412	628
513	915
208	821
92	947
601	751
192	783
423	707
601	620
183	747
306	443
550	771
180	805
825	843
432	858
247	322
365	458
177	991
598	970
193	549
104	282
289	360
33	858
281	855
93	787
28	155
610	802
474	913
147	644
28	69
254	665
51	740
933	949
589	977
20	764
341	841
64	239
249	863
174	466
119	195
233	947
93	304
61	877
491	747
129	451
385	934
186	897
604	807
394	753
122	178
671	988
151	380
2	687
637	799
318	385
46	338
359	576
121	597
96	456
308	471
260	883
121	716
606	686
519	936
163	246
702	849
79	659
178	268
53	688
357	838
689	959
88	608
253	624
31	531
823	952
880	986
244	405
658	803
357	566
225	658
93	766
194	710
406	968
415	982
198	917
144	391
744	916
178	914
101	103
481	743
334	479
191	346
230	660
160	884
64	360
413	536
468	543
522	678
26	706
286	949
586	787
3	701
365	907
512	859
127	179
264	568
617	714
442	513
111	611
211	624
157	622
808	831
288	775
450	981
428	667
69	569
174	900
351	590
41	502
575	680
319	907
80	196
844	926
145	948
62	971
668	992
445	951
451	862
882	951
238	494
152	751
775	847
150	443
903	904
386	542
673	708
141	590
13	515
365	970
350	627
74	406
387	834
410	969
805	861
351	368
309	938
106	336
512	764
380	432
357	615
162	857
476	563
201	932
561	752
488	509
51	900
129	395
227	610
278	298
306	769
461	886
143	538
509	836
307	660
638	715
672	839
148	435
59	378
514	694
769	914
178	929
839	887
15	881
310	825
479	811
123	312
416	772
90	672
525	791
201	991
172	933
780	882
134	920
541	952
65	771
218	901
166	620
155	499
110	221
536	793
89	993
60	790
337	816
165	595
201	466
33	157
117	527
401	791
154	909
727	970
6	163
392	510
742	785
324	564
602	794
311	973
41	656
472	993
398	477
713	749
194	651
295	314
487	931
180	780
141	948
292	653
192	679
39	905
23	478
270	605
347	610
211	619
872	966
259	900
233	992
5	303
66	576
36	896
693	959
474	627
480	851
177	468
258	506
39	747
381	490
168	181
27	943
275	740
470	831
258	580
364	616
157	985
594	687
429	755
5	120
55	533
42	240
903	933
677	725
536	768
405	440
297	858
412	793
310	882
48	571
157	738
386	811
359	974
577	804
299	388
40	785
54	302
440	613
61	496
237	253
113	612
923	938
104	225
298	943
707	724
525	546
231	550
310	709
87	97
289	389
223	978
44	991
4	482
154	327
257	333
102	960
353	570
373	609
282	403
195	859
516	759
314	625
177	231
53	452
309	905
131	369
117	353
50	87
621	782
109	862
596	637
144	443
352	569
445	844
84	476
309	590
47	518
35	668
80	520
369	868
368	960
116	301
265	821
67	400
796	836
108	594
408	684
1	811
445	753
48	620
40	395
344	537
62	911
7	578
150	990
151	976
914	949
143	451
151	609
706	968
122	382
247	479
67	630
195	971
204	887
248	809
10	114
466	989
55	444
25	403
150	936
450	662
161	929
400	865
234	436
211	553
608	923
162	248
301	889
237	686
16	657
108	884
295	533
212	336
173	698
312	573
162	419
528	799
326	386
589	905
80	718
172	256
91	115
25	135
118	774
493	845
407	839
45	211
72	731
372	895
333	572
535	984
161	312
687	790
17	40
160	296
583	996
245	572
694	734
587	823
294	821
725	751
446	637
369	576
590	621
400	832
596	924
165	805
63	673
343	920
682	692
399	554
844	980
628	825
565	762
685	933
679	753
185	719
97	524
504	734
549	773
278	489
361	966
729	997
332	703
31	939
64	684
333	813
218	748
382	496
83	357
200	827
129	294
299	705
114	776
678	901
725	741
176	226
19	501
70	387
66	786
337	615
69	432
462	857
776	887
99	727
596	633
67	634
808	985
112	609
252	515
41	492
7	60
560	844
521	557
386	527
483	816
308	381
292	393
303	695
225	580
483	821
107	985
96	361
226	843
303	576
31	312
869	890
59	176
750	925
443	946
742	871
370	391
228	572
24	954
653	731
120	527
509	922
270	554
496	837
530	816
737	738
142	401
131	813
345	973
82	223
407	444
437	585
273	428
57	104
200	757
42	811
349	921
140	237
117	745
524	909
375	996
117	355
974	980
47	953
376	839
102	302
305	688
104	588
594	862
359	624
329	572
366	671
246	379
447	869
128	280
235	356
203	443
129	556
178	675
518	672
414	908
119	919
114	611
207	480
241	992
395	461
154	368
554	958
170	670
858	968
71	839
686	767
524	607
491	710
718	724
19	320
379	778
225	588
152	705
158	577
346	639
474	556
195	506
220	546
378	442
149	259
434	789
28	296
535	603
55	783
10	519
518	739
333	514
335	451
435	738
343	373
276	988
48	272
25	429
676	987
335	710
166	644
37	830
245	496
365	984
27	456
113	513
290	833
618	649
295	567
559	673
1	301
225	650
87	110
594	650
457	970
253	764
827	930
12	574
165	914
436	886
60	122
452	942
414	472
188	763
212	811
521	569
71	438
143	272
330	876
333	377
39	419
55	732
155	687
403	547
137	887
124	524
514	649
65	500
563	780
259	936
696	958
6	382
551	850
440	552
924	984
108	931
466	625
294	610
115	478
798	822
508	632
383	459
265	927
611	823
510	689
190	634
586	993
433	517
894	940
377	710
393	420
378	419
290	846
307	712
780	919
130	933
307	789
76	322
11	513
226	606
160	830
613	817
20	282
217	294
247	680
615	638
713	769
149	323
34	782
221	924
145	428
193	611
508	681
171	890
932	955
401	806
286	383
629	766
20	355
80	638
88	210
475	919
388	575
454	619
191	651
402	722
7	387
565	696
186	641
18	707
4	760
7	640
527	890
602	975
571	874
133	441
2	351
209	988
88	841
650	774
525	963
689	978
60	653
614	788
517	589
578	631
473	823
133	885
367	831
367	625
58	432
200	278
3	123
386	941
230	699
339	480
323	813
117	546
14	28
55	99
156	390
130	157
286	550
137	715
536	969
559	616
782	815
7	357
793	965
690	893
95	816
40	805
70	766
794	869
449	715
6	590
555	824
191	944
121	367
88	706
161	290
599	936
728	870
18	264
481	740
142	439
674	885
585	610
1	386
344	636
381	556
22	46
317	976
177	216
672	724
275	485
525	606
256	951
233	596
195	213
526	698
199	571
262	854
248	487
906	946
255	990
319	369
193	444
494	713
128	502
125	258
103	281
532	935
5	194
131	142
157	568
205	852
80	109
104	517
3	246
539	869
85	862
76	988
229	575
99	745
126	247
608	675
714	935
764	766
156	404
647	708
332	829
46	760
67	796
179	470
280	679
542	681
455	862
231	771
304	836
82	718
372	692
186	485
50	794
127	384
432	881
226	314
312	597
49	942
189	837
471	517
327	994
375	676
46	969
44	701
77	296
80	268
164	367
28	763
621	726
15	404
450	480
267	693
295	984
189	361
7	688
218	411
164	650
660	866
529	972
183	993
420	520
42	369
581	857
545	892
418	749
443	874
283	435
408	491
232	483
305	906
438	457
516	760
325	809
64	302
400	614
403	913
133	350
761	883
183	491
656	828
209	368
216	279
130	295
29	400
40	428
297	485
264	924
960	962
220	285
682	936
494	697
474	992
622	662
129	463
24	69
389	888
103	196
43	967
72	305
792	958
246	844
145	191
88	284
374	942
574	969
183	635
562	922
146	947
546	851
406	760
480	745
740	978
27	424
136	286
518	649
805	978
40	61
135	185
438	466
502	901
780	836
106	205
101	364
845	902
454	657
35	411
102	949
629	636
147	703
186	328
463	476
0	367
543	958
321	910
750	866
69	468
162	465
60	156
503	810
26	178
926	933
379	487
469	570
223	864
225	791
13	897
390	895
306	470
323	885
40	540
269	680
318	997
357	797
266	979
863	884
257	423
172	971
352	663
386	920
808	876
4	578
189	974
98	427
305	710
432	987
0	184
408	989
205	469
128	171
712	807
544	584
279	921
296	868
135	736
59	506
146	378
533	668
41	823
575	708
807	950
186	967
415	427
513	864
327	401
80	344
416	630
695	862
421	623
725	804
653	676
54	115
600	701
397	399
361	813
376	719
522	762
776	797
9	536
451	567
422	465
416	448
98	156
377	730
112	944
411	619
266	521
39	344
516	947
65	179
206	586
410	751
565	864
231	442
812	873
66	465
411	679
300	484
196	963
156	481
11	13
245	447
441	934
335	860
488	887
529	658
423	497
44	322
406	844
437	610
573	680
741	851
309	387
64	68
416	875
298	881
7	922
144	470
809	904
706	767
125	354
122	575
817	981
547	592
118	407
38	212
520	784
197	207
95	576
47	589
244	676
45	607
128	435
3	192
163	369
68	691
346	636
264	961
133	780
395	459
256	691
643	914
319	634
412	936
176	411
451	869
579	852
784	984
293	609
232	521
77	129
112	256
75	153
480	720
258	776
217	953
89	343
415	622
462	759
653	981
163	502
106	535
224	497
216	240
96	449
629	692
805	940
145	248
578	983
542	755
236	398
168	252
314	415
700	729
199	693
407	774
44	686
377	502
123	257
57	619
188	481
754	788
554	794
178	498
845	887
29	477
63	152
789	914
33	230
90	408
124	691
237	561
353	741
555	566
20	942
350	853
223	844
48	371
132	354
120	273
272	327
153	202
252	295
749	867
161	193
800	838
538	661
328	668
294	519
18	893
143	474
437	521
124	925
806	909
254	547
479	944
199	457
422	655
255	469
203	374
358	700
553	760
169	378
346	638
325	842
679	995
658	792
114	145
390	755
98	276
496	779
105	189
255	961
356	426
668	839
571	631
130	212
334	339
668	790
370	407
749	758
146	767
285	384
545	547
454	963
851	912
293	529
12	763
548	579
87	394
134	466
429	772
16	272
298	975
381	465
103	257
757	886
430	519
166	229
413	700
67	287
495	508
590	722
116	406
822	904
762	818
261	462
192	809
221	994
223	592
331	905
741	982
392	646
261	832
211	870
49	632
263	934
587	881
119	323
178	308
635	808
609	774
708	880
46	986
859	976
538	593
495	536
14	847
451	873
451	895
774	941
115	154
481	759
757	980
520	933
72	547
54	425
500	831
33	914
482	693
128	667
92	921
219	220
100	688
307	561
284	302
517	816
218	450
189	871
19	317
610	996
508	644
431	811
26	909
386	862
101	239
189	540
138	428
329	777
580	716
196	980
406	786
16	74
768	974
212	909
262	283
284	852
163	494
480	484
9	27
608	827
670	995
813	990
646	712
79	195
103	239
11	527
370	735
35	241
83	628
329	787
502	964
587	839
254	607
429	988
181	342
293	921
406	725
618	826
27	265
565	820
329	551
291	933
475	910
291	610
716	786
148	471
124	536
757	952
45	128
362	477
288	794
157	893
391	824
397	612
53	710
700	802
215	676
287	380
283	969
23	619
48	372
379	900
238	971
589	622
470	510
22	889
434	667
468	605
289	954
91	571
186	846
422	773
54	172
32	793
472	954
301	761
519	888
765	803
402	614
533	700
5	262
127	962
79	681
106	636
767	950
623	926
177	990
355	619
557	736
371	644
569	588
127	418
160	780
280	546
630	937
24	998
213	725
9	737
261	661
113	729
712	732
173	746
521	619
277	637
632	990
236	700
245	736
651	823
93	855
5	510
217	239
22	51
59	438
881	919
105	475
299	951
2	57
273	564
725	986
392	714
656	658
8	746
18	917
51	795
139	227
856	925
136	849
243	881
154	942
494	510
86	527
749	866
8	359
368	825
193	454
144	269
740	856
292	379
130	563
123	328
662	781
231	376
440	813
923	946
423	762
92	219
475	971
702	939
340	910
124	947
420	496
433	603
252	861
572	825
423	488
339	525
488	771
555	869
504	610
198	608
244	677
87	391
237	945
208	688
5	718
262	795
418	620
406	718
53	389
502	790
263	748
743	759
421	983
75	943
355	910
451	795
377	577
385	572
5	656
819	992
158	221
0	408
159	527
228	484
259	390
39	432
504	804
329	340
570	903
81	978
220	564
416	811
637	767
611	798
1	67
393	459
403	423
155	527
180	856
89	590
58	281
140	359
357	827
413	633
396	771
46	230
314	959
324	453
292	418
400	875
168	403
349	949
120	215
140	228
87	856
7	41
150	517
266	455
645	801
143	473
528	584
500	826
292	865
108	425
16	331
75	254
508	785
105	256
607	948
73	982
628	697
395	947
60	61
106	583
336	714
265	722
50	541
411	573
903	937
56	531
236	778
348	528
474	801
57	535
123	275
259	290
692	738
130	545
3	92
170	419
51	366
186	430
127	911
474	793
626	660
693	816
490	616
399	826
717	830
714	857
743	849
31	856
219	991
289	789
225	808
477	715
184	185
163	670
303	958
96	371
197	365
29	618
272	530
56	746
407	610
551	955
269	608
590	989
37	872
545	788
197	304
340	784
463	978
198	367
25	810
208	862
818	876
295	523
204	756
834	957
303	460
206	833
126	831
23	34
131	601
53	288
511	708
606	739
379	616
357	466
280	562
136	802
202	554
240	566
595	634
328	674
684	709
861	975
238	842
350	924
504	573
462	555
468	910
657	823
384	764
527	811
173	754
538	774
475	517
478	498
628	752
438	630
525	917
301	767
42	333
214	490
451	606
523	749
43	407
296	859
476	977
79	464
462	751
60	713
169	865
434	927
58	920
658	794
36	724
543	828
62	634
501	790
244	474
811	960
934	965
6	121
335	702
244	802
205	363
665	834
487	618
393	570
147	297
618	801
5	277
245	498
175	541
609	953
360	414
288	801
110	318
94	840
71	535
224	453
14	909
328	385
20	106
518	589
323	639
98	758
284	739
293	939
206	989
339	882
59	572
714	848
220	674
51	708
16	494
472	479
60	937
512	640
228	718
272	292
188	211
214	406
300	637
63	488
88	574
73	444
137	794
343	984
108	510
95	948
342	745
105	816
224	565
610	701
45	558
227	329
476	892
436	833
355	363
124	208
8	267
15	611
886	907
211	892
517	969
895	946
524	596
576	589
927	982
2	516
602	712
759	980
571	778
89	405
156	197
314	371
224	482
224	586
2	381
54	118
156	824
570	832
605	963
774	868
692	734
14	608
366	809
884	917
287	482
629	648
249	580
412	624
322	683
113	303
630	995
623	932
253	677
219	274
279	665
45	92
468	628
216	342
46	909
875	981
519	890
550	684
686	993
24	769
456	851
813	821
88	588
100	370
286	915
71	692
11	494
729	857
579	697
510	898
43	616
79	765
880	973
743	767
773	951
265	266
133	342
65	759
765	795
169	922
11	95
455	580
13	876
766	862
405	635
426	919
365	645
78	387
63	496
230	314
702	711
198	636
527	768
162	432
746	830
75	386
750	877
607	846
251	398
199	552
589	989
905	937
94	665
43	115
384	861
764	821
251	663
193	638
83	155
226	799
79	345
334	684
48	613
98	888
385	544
857	930
264	875
101	535
594	952
282	792
255	666
856	920
586	602
47	323
82	461
163	321
923	976
874	921
491	645
314	687
169	624
23	370
193	609
140	943
166	374
186	447
387	474
42	191
543	547
377	978
475	985
590	994
312	390
864	988
765	790
754	783
259	637
276	381
82	664
791	971
114	965
188	666
266	511
196	245
9	110
191	259
368	505
43	708
320	526
653	716
114	709
154	423
233	488
647	872
91	955
91	483
63	978
4	829
9	779
293	705
269	692
536	557
140	669
184	447
231	681
265	422
623	959
268	773
672	955
469	895
53	357
80	912
1	82
181	747
217	347
87	184
644	661
543	939
190	441
366	571
312	535
65	596
456	743
36	308
891	893
473	814
389	970
423	866
397	526
73	252
222	494
601	651
29	938
554	760
638	674
402	892
12	740
59	410
681	809
300	692
98	907
66	704
877	958
419	565
93	903
33	396
564	957
756	993
40	66
252	994
82	205
816	861
502	648
232	797
401	503
272	920
844	912
350	414
325	940
408	901
354	418
444	872
162	211
293	868
248	850
138	738
420	973
236	529
231	711
41	846
542	987
92	844
237	263
158	447
497	597
354	997
218	609
164	946
531	653
825	945
103	648
278	639
837	843
47	553
21	869
184	402
417	883
100	668
718	983
16	932
163	297
445	586
422	739
253	618
15	834
282	324
3	583
228	852
337	346
476	727
650	751
405	800
388	868
195	820
624	720
310	669
393	426
109	520
594	901
135	141
12	21
337	742
339	937
319	873
136	347
19	735
248	988
489	792
348	557
230	608
462	583
430	914
547	671
159	522
226	707
649	677
236	827
120	819
33	185
529	728
4	587
30	796
93	494
152	606
581	669
365	785
94	588
92	416
6	772
13	598
370	768
730	738
38	533
44	664
26	531
85	865
543	609
331	337
473	651
140	833
563	924
488	733
178	447
226	814
306	800
37	158
512	775
509	963
326	959
78	194
668	907
337	933
413	912
207	737
576	793
144	653
568	782
718	926
443	680
622	932
183	202
383	546
444	846
196	548
668	859
5	51
70	463
539	966
157	586
190	808
315	895
192	325
277	363
531	632
618	722
8	138
194	984
464	781
699	818
254	369
797	986
269	855
496	672
275	283
40	236
436	786
305	716
245	672
37	750
584	666
205	555
262	893
591	637
331	468
525	539
236	645
337	539
434	898
20	814
54	857
16	199
427	868
2	714
746	845
437	669
193	728
143	590
10	296
204	441
368	887
776	986
196	244
261	956
901	924
178	918
232	546
116	353
163	848
288	863
376	946
77	413
483	814
140	959
879	912
405	515
42	507
741	943
177	356
466	634
290	342
483	810
400	633
111	434
228	669
420	450
33	837
273	308
681	943
614	726
87	741
582	772
348	836
237	496
743	911
263	438
175	333
200	446
186	768
260	797
202	238
188	796
158	389
198	237
648	934
303	645
339	405
316	609
77	636
260	585
851	946
520	573
146	178
106	180
661	730
7	134
176	570
19	242
22	691
211	312
21	808
718	858
236	431
96	473
293	308
698	764
136	159
417	674
658	990
40	322
179	346
606	623
322	948
352	646
673	983
530	548
674	890
132	560
53	447
635	842
147	828
179	481
154	974
202	686
52	428
190	398
204	315
34	513
9	682
944	986
51	636
88	914
376	442
586	903
661	784
183	866
235	823
647	685
288	365
363	728
55	572
113	299
94	831
190	302
29	893
540	909
816	975
271	379
439	866
662	707
93	896
290	395
416	668
147	926
94	289
449	468
374	701
618	806
102	886
173	573
192	356
138	426
493	716
57	107
14	193
103	842
42	385
417	761
525	934
35	844
206	360
168	844
209	301
507	679
193	358
273	412
574	769
520	658
373	478
17	447
154	804
427	632
180	693
505	903
208	464
185	915
343	915
577	986
312	534
543	611
147	794
46	694
170	875
250	498
170	429
128	951
323	970
599	775
119	190
144	846
68	127
337	784
391	987
621	683
796	821
570	749
952	990
239	775
75	601
52	909
572	631
343	753
826	833
196	711
28	700
383	437
85	927
60	73
293	979
366	822
526	779
214	627
504	666
333	810
394	547
281	663
22	293
676	933
524	734
104	266
770	985
588	928
446	666
340	839
294	831
260	327
45	756
109	468
225	633
444	675
601	717
448	799
573	764
760	951
280	986
135	909
11	864
577	599
173	822
137	962
690	691
614	629
728	863
78	228
145	450
151	470
51	851
467	931
8	618
262	720
382	844
76	656
627	975
64	836
84	321
257	606
190	390
371	883
391	443
108	163
249	358
281	331
835	845
747	795
259	473
660	879
704	901
271	532
722	800
7	605
628	971
449	559
715	926
299	747
793	801
694	905
125	701
775	790
228	547
314	613
303	971
579	799
304	353
119	682
43	304
684	798
378	750
114	446
14	223
200	728
14	930
563	718
344	480
86	945
570	927
524	788
323	558
15	801
387	627
627	802
255	621
617	871
201	631
151	700
490	725
248	999
173	814
152	598
342	771
328	964
36	362
230	662
491	824
46	615
259	346
551	923
633	941
276	862
815	921
121	738
897	997
77	325
269	383
515	660
364	660
317	973
943	992
4	515
245	731
200	860
314	851
479	837
308	420
192	427
57	623
154	990
745	845
124	965
35	567
288	706
318	926
565	806
21	246
543	565
471	920
172	573
159	648
39	304
333	485
486	652
341	698
443	687
142	189
185	347
733	984
526	930
279	861
132	241
463	932
399	539
263	842
439	736
293	814
44	186
287	830
65	156
680	725
504	850
87	792
415	827
412	890
75	262
4	907
198	332
64	238
75	629
521	723
73	620
351	969
439	745
458	886
675	976
204	842
229	779
540	865
199	773
692	802
407	649
902	930
465	507
231	369
841	890
314	328
9	221
347	386
828	968
171	909
387	989
47	992
243	359
58	786
238	907
901	975
206	399
143	761
431	799
401	672
133	679
41	183
255	798
485	605
81	503
118	297
788	881
431	925
407	546
600	974
195	671
574	992
310	352
487	747
614	838
165	229
574	833
209	548
400	718
235	644
517	520
115	240
151	393
14	409
205	385
67	209
475	645
620	831
377	707
416	439
332	673
147	873
242	314
349	470
256	681
153	617
268	549
164	641
613	920
406	905
280	866
40	663
306	874
452	455
827	979
657	892
283	301
263	480
268	280
327	441
472	636
32	124
626	693
189	264
200	664
384	516
445	511
476	489
93	522
692	914
432	940
91	418
71	117
482	909
685	777
732	957
447	855
35	554
353	858
252	630
258	932
389	679
47	864
486	559
83	833
50	878
344	655
163	217
32	881
219	985
344	531
277	452
14	64
491	832
108	619
726	853
480	821
316	384
276	474
482	607
65	531
265	622
431	500
254	651
714	966
284	487
603	661
81	791
45	255
172	174
527	698
221	368
271	337
167	803
233	711
182	822
149	531
119	197
462	635
814	918
392	406
741	976
278	791
511	619
474	529
375	834
127	922
705	893
34	607
401	981
59	563
567	980
770	876
507	865
119	602
549	556
1	701
41	577
229	405
720	869
605	939
604	805
230	249
187	611
407	759
151	193
709	875
74	430
676	756
438	523
443	703
76	934
520	783
97	455
387	468
279	546
86	870
850	983
203	767
532	538
221	931
165	697
448	578
480	716
373	469
788	930
152	775
70	907
667	687
142	982
494	505
348	646
461	543
562	858
197	203
357	796
197	627
186	304
83	452
112	516
325	954
328	380
413	952
128	297
55	839
717	915
256	307
184	652
154	952
123	497
634	932
31	742
274	972
406	679
237	525
91	977
297	777
127	713
391	788
432	758
501	619
569	576
25	371
55	266
280	489
734	879
536	875
256	544
443	742
569	914
727	986
524	825
592	752
184	749
153	562
447	820
30	564
159	706
498	532
568	965
41	685
417	994
250	771
555	859
70	634
313	970
352	580
178	334
191	235
106	248
82	493
509	714
582	855
739	972
372	940
50	397
318	384
756	891
43	156
102	528
328	893
371	768
95	383
470	514
2	902
98	450
174	997
420	847
668	777
110	765
227	602
375	776
638	992
556	930
230	502
684	909
445	567
422	593
375	790
228	941
532	772
71	277
323	621
259	566
40	250
245	833
302	789
428	519
184	747
15	181
575	863
671	851
195	538
631	832
697	757
545	740
405	771
380	762
0	421
304	481
354	363
604	782
462	792
302	920
642	987
168	617
89	459
228	795
571	781
769	827
99	647
470	471
502	804
517	733
73	432
208	282
53	314
121	924
385	823
10	966
575	717
666	937
60	881
443	543
258	934
63	190
95	224
246	810
337	363
216	490
425	956
100	417
5	324
814	964
205	985
311	683
60	508
264	709
200	651
462	725
461	684
84	751
508	601
249	533
11	900
582	853
581	709
115	471
157	547
5	298
220	671
350	910
372	725
112	973
42	809
232	305
285	418
235	378
900	907
136	312
547	729
46	282
65	165
366	810
105	143
75	337
262	609
566	766
433	789
454	901
773	835
135	725
185	869
123	752
618	815
570	716
168	848
601	652
473	953
713	837
3	363
669	845
110	169
349	776
57	632
199	208
378	471
556	640
470	642
67	908
364	539
71	480
182	257
518	937
160	910
310	473
528	987
580	973
85	697
62	614
613	692
86	956
124	975
191	686
128	894
37	297
21	758
317	537
879	947
460	719
81	568
131	500
48	591
61	502
375	661
529	988
451	553
562	638
90	549
354	988
244	950
269	905
286	670
121	196
624	928
736	807
169	539
649	889
98	188
518	887
14	972
404	811
410	858
50	314
202	374
641	753
196	727
764	805
646	649
927	935
630	858
878	933
342	971
174	262
159	615
158	448
669	772
37	623
272	802
145	789
758	960
244	803
770	795
517	593
731	917
70	564
268	322
547	548
926	991
10	683
520	581
136	909
344	608
167	536
234	553
81	769
269	916
475	733
84	560
44	484
625	706
191	408
311	315
402	741
193	500
829	985
89	448
868	942
742	867
100	783
21	990
492	529
468	833
47	743
620	928
378	451
180	915
467	812
93	793
34	215
364	727
55	656
766	966
177	229
11	26
672	748
202	478
291	713
650	779
259	365
208	415
351	975
289	922
307	798
407	483
278	862
244	725
721	927
703	957
268	758
787	884
144	308
573	635
595	685
201	389
258	525
64	147
66	400
13	955
546	555
793	988
101	851
455	470
198	451
178	953
288	925
929	973
298	801
11	994
148	997
612	760
210	807
316	709
58	593
232	528
400	643
894	915
336	421
311	498
547	681
54	233
85	684
234	881
709	971
734	783
74	967
524	736
210	950
339	663
50	92
365	481
454	903
269	815
480	780
794	913
277	378
97	457
126	149
406	870
141	254
694	860
450	900
511	904
558	614
71	221
253	696
37	722
608	984
75	380
156	281
505	668
398	547
508	549
495	517
654	972
261	360
659	840
196	772
269	704
99	825
407	818
305	478
306	870
291	596
170	545
364	514
489	724
228	753
235	261
310	631
781	791
21	888
654	721
680	943
575	774
441	952
57	325
380	793
377	434
514	821
92	714
785	872
28	616
130	743
765	951
744	861
428	664
668	936
298	565
1	203
208	520
502	772
415	663
200	861
529	829
352	362
663	818
239	895
992	994
113	988
182	672
599	694
91	429
813	868
83	377
120	719
360	431
128	616
152	736
388	470
659	783
497	974
255	998
524	648
