452	663
128	547
305	589
165	217
6	307
152	434
202	654
247	623
384	682
31	742
24	472
156	429
25	737
91	727
27	47
377	463
141	538
432	508
251	619
326	569
121	525
305	516
489	530
129	234
286	625
44	256
492	693
319	414
727	736
325	524
92	252
184	249
62	653
447	570
30	564
409	706
282	748
68	465
185	541
244	667
0	21
305	609
384	570
63	720
102	580
428	584
485	691
356	498
582	743
9	464
82	355
222	239
122	440
300	397
293	554
318	384
256	391
543	656
102	278
78	143
18	621
133	345
220	514
252	402
348	450
174	497
170	597
277	668
110	515
102	227
26	125
388	742
430	556
2	730
409	684
317	695
172	593
125	290
191	478
272	532
277	321
73	121
9	566
0	290
333	745
289	552
19	178
247	684
265	681
363	575
171	351
195	538
82	631
507	697
490	545
21	155
12	130
171	250
304	481
354	363
532	604
542	712
52	670
142	737
168	617
209	589
478	545
531	571
269	327
599	647
470	721
304	502
233	267
73	432
32	458
303	564
174	371
135	573
260	466
467	575
416	437
131	310
193	543
434	508
563	690
224	345
60	246
87	113
216	240
425	456
100	417
255	324
64	214
205	485
311	433
508	560
209	514
151	450
212	725
184	211
84	251
101	508
33	749
261	650
353	582
331	459
115	471
407	547
671	720
350	660
475	622
112	223
292	559
55	232
128	735
400	657
62	136
47	229
46	282
315	665
366	560
143	605
87	325
512	609
266	316
433	539
151	204
85	523
385	475
119	435
502	623
118	565
216	320
598	668
101	652
223	703
87	713
3	363
360	669
26	349
382	557
458	699
378	471
140	306
142	470
67	658
289	614
321	730
7	682
268	687
160	660
223	560
28	237
223	580
85	197
62	614
113	692
336	456
105	270
624	725
191	436
144	378
287	297
8	521
317	537
129	447
210	469
318	331
131	500
91	548
61	502
125	161
29	238
53	701
62	388
549	590
238	354
700	744
269	655
420	536
196	621
374	428
57	236
169	289
389	399
98	438
518	637
14	472
561	654
108	660
50	564
124	702
391	503
696	727
514	555
149	396
427	435
108	380
128	683
221	342
424	512
615	659
658	698
419	522
37	373
52	272
39	145
508	710
596	706
553	744
45	270
17	343
231	417
64	70
18	72
547	548
491	676
183	260
331	520
159	636
344	358
36	167
53	484
269	581
166	519
475	483
60	334
234	544
206	625
441	658
311	315
652	741
250	693
329	735
589	698
368	692
117	492
33	350
490	521
279	742
83	218
47	743
370	678
378	451
165	680
217	312
293	593
34	465
227	614
555	656
16	716
427	729
261	276
172	248
452	478
41	463
150	279
9	615
458	665
351	475
39	172
548	557
157	733
112	528
225	744
221	677
703	707
8	268
134	537
308	394
135	323
185	345
451	639
258	525
64	647
566	650
513	705
296	555
293	488
705	720
448	701
203	428
38	425
179	723
51	298
11	244
648	747
112	510
210	557
316	459
58	343
528	732
143	400
144	165
586	671
311	748
47	681
304	733
85	684
234	381
209	721
33	484
74	217
236	524
200	710
339	413
50	92
231	615
653	704
19	65
30	730
44	663
527	628
597	707
126	149
156	620
141	254
444	610
650	700
404	511
58	114
571	721
196	503
222	537
358	484
75	630
5	668
148	547
49	508
517	745
654	722
110	511
90	159
22	446
454	519
75	99
68	657
555	728
556	620
96	541
45	170
14	114
224	239
3	478
235	261
560	631
291	531
138	271
404	721
180	193
24	75
452	691
75	307
43	130
127	684
214	592
35	622
278	616
243	630
265	451
111	244
428	664
186	418
315	548
251	703
270	458
2	272
165	413
361	450
29	329
112	352
318	663
239	395
492	744
613	738
172	432
99	694
179	591
63	368
83	127
120	219
110	681
116	628
652	736
470	638
33	659
247	474
5	748
148	524
67	305
238	345
566	624
313	610
275	539
447	626
414	423
447	693
