76	527
21	548
1	790
603	763
498	671
405	432
83	731
187	777
66	770
518	791
633	647
109	214
431	682
411	496
246	796
480	683
345	506
12	582
347	361
557	768
257	589
272	293
552	713
322	567
242	467
216	664
96	721
202	656
491	707
467	551
91	190
381	409
561	778
249	338
678	754
82	159
606	731
119	379
45	461
54	499
475	759
96	508
133	322
5	436
221	240
52	542
26	456
245	419
35	392
158	603
535	757
90	639
141	444
599	699
573	580
680	772
223	581
279	323
16	200
249	768
403	699
180	789
22	654
156	301
50	586
575	597
87	225
472	711
19	70
5	360
138	243
317	764
162	752
29	772
238	622
258	688
258	584
158	666
46	746
229	732
131	322
258	597
440	538
634	671
748	788
72	502
252	298
150	371
73	107
163	393
75	96
109	430
22	675
292	499
114	387
435	677
305	366
265	429
177	739
283	550
513	627
285	541
324	752
315	346
44	567
155	692
201	724
343	536
345	792
421	761
40	204
304	502
104	536
243	761
447	727
63	526
309	442
110	332
176	689
261	398
529	773
283	490
93	271
81	721
187	210
51	530
601	626
330	569
414	453
534	730
24	503
110	489
61	491
569	605
64	130
275	489
12	379
342	527
89	565
306	478
159	547
543	740
22	639
178	181
154	708
36	661
299	716
300	553
680	784
351	743
401	512
314	430
563	759
32	326
31	156
2	524
538	592
272	290
17	758
312	786
561	761
390	410
210	277
33	255
422	433
134	667
397	793
44	196
271	588
77	213
369	730
211	577
542	670
288	617
120	292
437	558
486	663
509	514
446	568
280	409
86	517
104	570
44	716
146	632
468	604
369	446
143	296
31	157
289	657
77	659
94	203
353	619
234	296
144	474
4	58
366	367
431	783
165	503
60	291
655	736
502	556
96	646
349	570
92	352
661	684
258	429
14	346
76	559
350	736
242	457
125	790
52	300
612	628
515	713
21	608
492	747
201	351
592	783
223	707
201	420
147	783
106	643
171	550
180	405
243	425
58	432
522	647
658	765
777	791
370	598
393	549
82	104
89	160
258	433
55	281
93	587
355	428
10	202
313	674
644	747
269	628
54	665
251	340
549	733
177	189
164	420
141	441
39	264
49	63
574	666
395	719
33	547
293	504
261	277
91	547
51	529
185	334
586	697
7	604
394	553
722	778
271	788
180	351
2	687
399	437
318	585
338	646
576	759
521	797
256	696
471	508
660	683
116	721
206	686
119	336
163	246
449	702
59	279
378	468
488	653
557	638
359	689
288	608
24	453
31	131
352	423
80	386
444	605
58	603
166	557
25	58
566	693
394	710
206	768
415	782
398	517
191	544
316	744
514	778
303	701
481	743
534	679
391	746
30	460
160	684
264	760
413	736
668	743
478	522
426	706
86	149
187	586
603	701
107	565
112	259
579	727
168	264
217	314
642	713
111	411
11	24
422	757
31	608
88	575
50	781
467	628
169	469
174	500
151	790
302	441
175	480
319	707
280	796
326	444
145	548
462	771
668	792
245	551
451	462
82	751
438	694
551	752
47	175
243	750
503	704
586	742
308	673
741	790
115	213
365	370
227	550
74	206
387	434
169	210
61	205
168	751
138	509
336	706
712	764
32	380
15	157
162	657
276	363
201	532
352	361
288	709
51	300
195	529
227	410
298	678
706	769
61	86
738	743
36	109
260	707
115	438
272	439
35	548
178	659
94	514
714	769
129	778
39	487
215	681
225	710
79	611
112	323
16	572
472	690
725	791
391	601
733	772
82	780
534	720
152	741
665	771
218	301
20	566
699	755
221	310
393	736
489	593
60	790
16	137
365	595
66	601
433	757
127	317
1	391
109	154
127	770
206	763
592	710
342	385
364	524
202	794
311	773
41	56
672	793
477	598
349	713
451	594
95	114
87	731
180	780
341	748
53	692
79	592
39	105
23	278
5	670
210	347
211	419
672	766
59	100
394	456
633	792
103	205
66	376
236	496
93	159
74	227
51	280
468	577
106	258
439	747
181	690
168	381
143	227
675	740
70	631
58	180
16	364
185	757
394	687
229	555
5	720
133	255
640	642
333	503
325	477
136	168
40	405
97	258
393	412
110	682
171	448
357	538
186	611
174	559
204	377
588	699
240	785
54	102
613	640
496	661
53	437
12	513
123	738
304	625
298	543
307	724
725	746
31	350
709	710
287	697
489	589
23	578
644	791
282	404
127	554
657	733
360	502
170	553
573	609
203	682
59	795
359	516
425	714
231	377
52	653
105	109
369	531
717	753
87	450
182	221
309	662
196	437
43	744
152	769
244	645
84	676
309	590
247	518
235	468
320	480
169	268
160	368
701	716
221	465
67	400
236	596
108	594
284	608
11	601
153	445
420	448
240	595
337	344
62	311
378	607
550	590
151	776
314	549
51	743
351	609
306	368
382	722
247	679
67	430
195	771
404	687
9	48
10	514
466	589
444	655
403	425
150	736
450	662
361	529
600	665
434	636
11	753
123	608
248	362
289	301
37	686
216	257
84	508
495	733
412	736
573	698
112	173
162	219
128	599
386	726
305	789
118	280
256	572
91	315
25	135
574	718
93	645
7	39
445	611
272	331
295	372
533	572
135	784
161	512
487	590
40	617
96	560
583	596
245	772
134	694
23	187
94	421
151	725
437	646
326	380
169	776
21	190
32	400
396	724
205	365
63	73
320	543
92	682
599	754
44	380
625	628
165	362
133	485
79	153
185	319
97	524
104	734
349	573
478	689
561	766
129	797
303	732
139	431
84	464
333	613
218	748
696	782
283	757
227	600
129	494
99	505
376	514
478	501
341	725
26	776
19	301
70	387
386	466
215	737
32	669
257	462
87	176
327	499
433	796
467	634
385	408
9	312
252	515
92	241
207	460
244	560
721	757
186	727
283	416
181	508
692	793
295	303
180	625
83	421
185	707
361	496
26	643
176	303
431	712
269	290
259	576
150	725
243	746
142	671
191	570
28	772
24	754
531	653
120	127
309	322
270	554
637	696
216	730
338	537
142	201
331	613
545	573
82	223
7	244
385	437
273	628
104	657
0	557
211	242
549	721
340	637
117	545
709	724
375	796
117	555
174	780
247	753
39	376
288	505
388	704
194	662
424	559
129	172
271	366
179	646
447	669
80	128
435	556
443	603
329	556
275	578
118	472
508	614
119	319
114	411
207	480
241	792
195	461
554	568
558	754
70	370
658	768
239	271
86	167
7	524
310	491
318	324
219	320
379	578
188	425
305	352
358	777
39	746
356	474
395	506
20	146
642	778
259	549
389	434
228	296
3	735
55	583
119	610
118	339
714	733
51	735
138	435
373	743
76	188
272	648
29	625
387	676
310	535
44	366
230	237
96	645
565	584
627	656
113	513
90	433
18	649
95	567
73	159
401	701
50	625
287	310
50	194
57	770
164	653
227	730
612	774
114	365
436	486
260	322
52	142
414	672
363	388
11	412
521	769
638	671
143	272
276	730
333	577
19	39
255	532
355	487
347	603
287	337
124	724
249	714
465	500
163	180
259	536
296	758
6	182
351	450
152	440
124	384
131	308
25	66
410	494
315	478
22	598
108	232
459	783
127	465
11	423
510	689
390	434
186	793
33	117
94	340
110	577
393	620
219	778
90	446
107	512
119	780
333	730
389	507
76	322
113	211
6	26
360	630
213	617
282	420
294	617
80	247
215	638
369	513
349	723
634	782
324	621
628	745
211	393
108	481
90	171
155	732
1	6
686	783
229	766
555	620
438	680
210	488
119	675
388	775
19	254
251	391
122	602
7	187
296	765
641	786
218	507
204	760
207	240
490	727
602	775
371	674
241	333
402	751
209	388
288	441
50	174
125	163
289	778
260	453
188	414
189	717
178	231
423	473
133	285
367	631
625	767
32	658
78	600
123	603
341	586
99	430
139	680
213	323
546	717
214	628
299	455
356	390
130	357
150	686
537	715
736	769
16	759
15	182
557	607
593	765
293	490
295	616
5	640
366	470
69	594
49	715
206	790
155	624
544	791
567	721
488	506
161	490
736	799
270	728
218	464
140	281
439	742
74	285
585	610
201	786
36	344
156	381
22	246
517	576
416	577
272	724
275	285
325	406
256	751
33	396
595	613
698	726
371	399
454	462
248	487
306	546
255	790
319	569
193	444
294	713
328	502
58	725
281	303
132	135
5	394
531	542
157	368
205	252
109	680
117	504
3	246
339	469
62	285
588	676
575	629
99	545
47	726
8	475
514	735
164	366
356	404
247	308
332	629
160	646
596	667
670	779
679	680
281	342
655	662
31	571
304	436
282	318
92	372
85	386
250	794
184	527
81	432
114	226
312	597
53	331
542	649
237	789
271	717
327	794
175	476
169	646
101	644
296	477
68	80
364	567
28	763
221	326
15	404
50	80
93	267
384	495
189	761
207	288
18	611
50	164
460	666
172	729
583	593
320	420
369	442
181	457
92	745
349	418
274	643
83	635
8	291
83	632
505	506
457	638
116	160
409	525
464	702
400	614
3	713
150	533
361	483
291	383
428	456
209	768
16	479
95	530
29	400
40	228
285	697
524	664
760	762
220	685
282	736
294	497
192	474
222	662
263	329
469	624
189	288
596	703
367	443
105	472
192	358
644	646
191	345
684	688
574	742
369	774
35	383
162	322
146	747
651	746
6	360
480	545
140	778
27	224
86	136
118	449
378	405
61	640
335	385
238	666
102	701
636	780
205	306
101	364
302	445
54	657
35	411
149	502
229	436
103	347
186	328
63	76
0	767
143	558
110	521
150	266
68	69
65	562
156	460
410	703
626	778
326	733
287	379
269	370
64	223
425	791
213	697
95	790
70	106
123	485
640	740
469	680
718	797
197	557
66	179
63	84
257	423
572	771
63	152
120	186
76	208
378	404
189	574
227	298
105	110
587	632
200	584
8	589
205	469
171	528
7	312
144	584
321	679
268	296
135	136
306	459
578	746
333	468
423	441
108	575
607	750
186	767
427	615
264	313
527	601
144	280
16	430
62	95
21	223
125	604
253	476
254	315
400	501
599	797
13	361
376	719
122	562
576	797
375	588
409	736
367	451
65	622
448	616
98	156
130	577
112	344
11	419
321	666
39	344
147	716
65	179
186	606
410	751
264	765
42	431
212	673
266	465
211	279
284	700
196	363
356	681
213	611
445	647
641	734
660	735
88	287
58	729
297	623
44	722
6	644
410	437
173	480
51	741
587	709
264	668
16	475
81	698
322	607
70	144
409	704
506	767
325	754
322	775
181	617
347	392
118	207
12	238
184	320
197	607
95	376
189	647
644	676
407	445
35	728
192	603
163	769
491	668
36	146
64	561
580	733
659	795
256	491
114	643
234	519
212	736
411	576
51	669
379	452
9	693
121	432
77	329
56	512
153	275
120	680
176	458
217	353
143	489
615	622
662	759
181	653
102	363
306	335
224	297
216	240
249	296
292	629
5	740
345	648
578	783
142	355
398	436
252	768
15	114
129	500
399	693
174	407
644	686
302	577
57	323
257	419
81	588
354	388
394	554
98	378
245	487
229	277
63	752
514	589
30	33
90	208
324	491
161	437
153	541
155	566
220	342
453	550
423	644
171	248
132	554
473	520
272	727
2	753
495	652
667	749
561	793
0	238
61	138
468	728
319	694
18	493
474	743
321	437
525	724
6	709
54	347
479	744
599	657
55	222
455	469
3	574
158	700
360	753
169	378
438	746
42	125
279	795
58	392
345	514
355	790
98	276
496	579
505	589
361	655
26	156
268	639
171	231
212	530
139	534
390	468
7	770
749	758
146	367
485	584
145	547
254	363
251	512
93	529
12	363
148	379
287	594
66	734
572	629
616	672
175	498
65	581
303	657
157	486
30	519
166	629
13	300
267	287
95	308
322	790
6	716
422	704
562	618
262	461
209	392
421	594
23	792
105	531
182	741
46	592
32	661
70	411
49	432
263	334
81	387
123	719
108	578
435	608
209	574
80	108
46	786
259	776
338	593
695	736
47	614
51	473
95	651
541	574
354	515
159	481
557	780
320	733
547	672
225	654
31	100
433	514
82	493
267	528
321	692
20	219
500	688
161	707
284	702
317	416
250	418
389	671
219	317
210	596
44	508
11	231
509	626
62	786
439	501
340	589
338	428
577	729
180	716
596	780
386	606
416	674
168	374
309	612
283	462
284	452
163	694
84	480
27	209
408	627
195	670
13	390
246	512
5	652
679	795
103	239
11	327
170	535
35	641
483	628
187	329
102	764
587	639
607	654
29	788
181	742
93	121
6	325
18	226
227	265
165	220
551	729
91	333
275	510
410	491
116	386
471	748
524	536
552	557
445	728
477	762
88	194
157	293
424	791
412	597
453	510
202	300
276	415
287	380
683	769
19	423
263	327
372	648
500	779
371	638
22	589
470	510
622	689
234	467
268	605
689	754
571	691
186	446
422	773
54	172
593	632
154	672
101	561
288	519
403	565
402	614
100	333
5	62
527	562
479	481
636	706
167	350
126	423
377	390
19	555
336	357
571	644
169	788
18	727
580	760
346	480
230	537
224	598
213	325
137	209
61	261
513	729
112	732
373	746
121	619
637	677
190	432
236	700
136	245
223	251
255	693
205	510
417	639
22	51
638	659
319	481
105	275
151	699
2	657
164	273
586	725
392	714
58	456
8	146
517	618
195	451
427	539
325	656
336	449
43	281
354	542
310	694
86	527
549	666
559	608
368	625
654	793
669	744
456	740
92	179
163	330
528	723
62	781
231	776
240	413
723	746
423	762
19	292
475	571
102	339
110	140
147	324
220	696
603	633
61	452
172	625
423	488
525	539
171	688
155	469
304	410
408	598
644	677
87	191
145	437
88	608
205	318
195	462
220	418
206	518
189	253
390	502
63	748
343	759
421	583
275	543
155	710
51	795
177	577
572	585
56	405
392	619
21	358
200	608
527	559
228	284
259	590
432	439
4	504
340	729
503	770
578	681
20	564
16	611
437	767
11	398
267	601
459	793
23	203
355	527
456	580
89	790
81	458
140	359
227	757
213	233
596	771
446	630
159	314
524	653
292	418
200	675
203	568
349	549
615	720
228	740
656	687
7	241
550	717
255	666
445	601
473	543
528	784
26	300
65	492
625	708
334	530
416	531
254	675
508	585
105	456
148	207
73	582
97	628
195	747
260	461
106	583
136	714
65	522
141	650
411	573
137	503
456	531
554	799
436	578
148	528
201	674
135	657
123	475
90	259
492	538
345	730
203	692
570	619
251	566
30	386
127	311
193	274
26	660
216	493
616	690
199	626
517	630
114	657
449	743
56	431
19	191
25	608
115	277
385	584
163	470
158	703
371	496
565	797
447	575
18	629
130	472
146	456
7	210
751	755
408	469
789	790
437	672
588	745
504	797
184	340
63	378
398	567
410	625
208	462
218	276
295	523
204	756
34	157
103	460
33	406
31	326
34	423
1	131
53	88
108	311
206	739
216	579
66	357
162	480
2	136
202	354
166	240
434	595
74	728
484	709
375	461
38	642
324	350
173	304
62	155
310	468
423	457
164	784
11	527
354	573
174	738
117	475
98	678
428	752
30	638
117	125
101	567
242	733
14	290
6	51
523	549
207	243
59	296
76	177
79	264
62	351
260	513
169	265
434	527
258	320
594	658
524	636
628	743
34	462
501	790
44	674
11	160
365	534
406	521
335	702
2	244
405	763
234	665
218	687
770	793
347	497
218	601
5	477
45	298
541	775
153	209
160	214
1	288
318	710
240	494
671	735
253	624
109	614
128	385
220	306
189	718
239	323
298	758
284	539
293	739
206	789
539	682
372	659
114	248
220	674
251	508
94	616
272	679
137	660
240	712
118	228
72	292
411	788
14	406
37	700
88	463
288	774
244	673
137	594
343	584
708	710
695	748
142	145
16	505
24	365
101	410
227	529
92	476
36	433
355	563
524	608
8	667
15	611
486	707
611	692
117	169
546	695
124	196
189	576
327	382
316	402
112	402
180	359
571	778
605	689
156	597
171	514
24	282
424	586
602	781
254	718
224	756
432	770
163	605
68	774
692	734
14	208
366	609
684	717
487	682
29	648
49	180
224	612
83	122
113	703
195	430
332	423
453	477
474	619
79	265
292	645
468	628
416	742
509	646
581	675
319	690
550	684
393	486
169	224
51	56
13	21
588	688
100	770
115	686
92	271
211	494
257	529
97	379
98	510
243	416
79	365
80	173
143	767
551	573
65	466
733	742
65	159
395	565
169	722
211	695
55	580
76	613
62	766
235	605
26	519
445	765
187	278
663	696
230	714
111	302
236	398
568	727
432	562
146	230
186	275
150	477
207	446
451	798
352	799
589	789
105	537
665	694
315	643
184	261
364	421
451	463
238	393
155	683
226	799
345	479
284	534
248	413
288	698
144	185
330	457
64	675
701	735
752	794
482	792
55	266
320	456
402	586
247	523
261	282
163	721
123	576
274	721
445	491
687	714
369	624
623	770
9	793
657	663
143	340
174	366
447	786
587	674
42	391
743	747
777	778
75	585
190	794
190	312
64	388
565	590
183	554
37	459
381	476
464	682
571	791
165	314
588	666
511	666
396	445
409	710
59	191
168	305
43	508
126	520
116	653
109	514
223	354
233	288
47	272
91	755
291	683
463	778
229	404
579	609
305	493
469	492
557	736
69	340
184	647
81	631
265	622
423	559
468	773
672	755
469	695
557	653
112	480
1	482
381	547
17	147
384	487
61	244
539	743
590	641
566	771
312	735
65	796
56	343
108	436
691	693
214	673
370	389
266	423
197	526
73	652
294	622
451	601
29	138
354	560
238	674
92	402
212	340
459	610
81	609
292	300
298	307
104	466
277	358
619	765
303	693
157	364
393	556
240	266
452	594
205	682
61	216
448	502
197	632
201	303
72	120
644	712
414	750
140	725
301	608
218	754
44	472
611	762
493	668
250	648
138	538
20	773
329	636
111	231
41	446
742	787
244	692
37	263
47	758
297	597
154	797
418	609
164	746
131	453
545	625
248	703
278	639
237	643
153	447
21	269
2	384
483	617
100	668
183	318
132	216
97	363
45	786
339	622
218	653
34	415
124	682
3	783
28	452
137	746
327	476
551	650
0	5
588	668
20	395
24	520
269	510
26	393
109	720
101	794
135	541
221	612
142	337
139	737
273	719
347	736
135	219
248	388
689	792
357	548
208	430
662	783
114	630
71	147
122	559
107	426
49	77
236	627
419	720
33	185
529	728
387	604
30	396
93	94
552	606
581	669
165	785
94	188
416	492
372	406
598	613
568	770
338	730
533	638
644	664
131	626
65	85
209	743
531	737
73	251
540	633
163	524
88	133
47	778
414	626
0	106
37	358
175	312
363	509
159	726
478	594
507	668
333	337
413	512
537	607
176	193
53	344
582	768
326	518
280	643
222	332
202	583
546	783
246	444
748	796
268	659
51	405
63	470
566	739
357	386
8	390
115	295
525	792
163	477
32	731
522	618
408	538
584	594
181	464
218	699
169	254
586	797
72	96
283	675
236	640
236	386
116	705
45	72
237	550
184	266
5	155
493	662
237	591
68	731
325	739
36	245
737	739
298	634
20	214
57	654
16	599
27	468
402	714
45	746
69	437
328	593
590	743
10	296
204	641
368	487
176	786
596	644
356	461
324	501
578	718
232	546
516	553
163	648
376	746
13	477
283	414
359	740
79	712
205	315
42	507
341	743
177	556
234	666
90	342
210	483
200	633
434	711
28	669
450	620
437	633
73	308
143	681
214	326
487	741
172	182
36	348
96	237
511	543
63	438
733	775
200	646
386	768
460	597
38	202
588	796
358	589
237	798
334	448
445	703
339	405
116	609
77	436
260	585
146	451
173	720
178	346
106	780
130	261
7	534
770	776
19	442
91	622
112	411
258	518
236	631
273	296
308	493
164	498
159	536
274	417
590	658
40	122
379	746
23	206
148	522
646	752
183	273
130	148
274	690
332	360
247	253
235	442
147	228
281	579
154	774
202	486
52	228
190	398
4	115
34	113
482	609
744	786
51	436
88	714
376	442
103	786
61	184
383	466
235	623
285	447
565	688
563	728
455	772
313	499
231	494
102	790
293	429
109	740
216	775
179	471
39	466
107	262
93	96
395	490
216	268
326	547
489	694
449	668
301	774
206	618
302	486
156	392
138	426
293	516
257	707
414	593
42	103
42	185
217	561
125	334
235	244
6	160
168	244
9	701
679	707
758	793
12	473
369	574
520	658
478	573
447	617
204	354
27	632
93	580
103	705
408	464
585	715
315	343
177	786
112	334
411	543
594	747
94	246
370	475
98	250
170	229
351	528
523	770
175	799
319	590
544	646
68	527
337	784
187	191
421	483
221	596
549	570
152	190
175	239
1	275
252	309
31	572
153	343
33	226
511	796
428	500
237	783
685	727
73	660
93	379
166	222
526	779
14	227
466	704
610	733
547	794
219	439
81	263
222	293
133	676
124	534
66	304
570	585
128	788
246	266
239	340
231	294
260	327
45	156
109	668
33	425
475	644
1	117
448	799
764	773
360	751
80	186
135	309
464	611
399	777
222	773
137	362
90	291
229	414
328	663
28	278
345	450
70	751
51	451
331	667
18	208
262	320
382	444
76	456
175	627
464	636
121	484
257	606
371	483
43	191
308	563
358	449
481	531
245	435
747	795
259	473
460	479
104	501
532	671
200	322
207	405
428	571
249	359
515	526
147	299
201	793
105	694
101	325
575	790
347	428
114	613
103	771
199	379
104	353
82	319
243	304
84	198
350	378
114	446
214	623
200	328
614	730
163	718
80	744
145	286
527	570
124	788
558	723
601	615
427	587
27	202
55	621
71	417
401	631
500	751
125	290
248	399
373	614
152	798
742	771
164	728
36	162
230	262
24	291
215	646
659	746
323	551
141	633
276	462
121	215
321	338
197	497
277	325
269	383
315	460
364	460
173	517
143	392
404	715
245	731
0	660
51	514
279	637
420	508
592	627
57	623
554	590
145	245
365	724
235	767
106	688
118	326
406	565
221	246
743	765
271	520
372	773
448	759
639	704
252	486
298	541
443	687
389	542
585	747
333	384
526	730
279	661
41	532
63	532
339	799
42	63
136	639
14	493
186	644
87	230
356	465
325	480
504	650
287	392
227	615
90	212
62	75
604	707
398	532
438	664
75	629
521	723
273	420
169	751
362	677
345	439
58	286
75	176
442	604
179	629
265	340
773	799
202	492
207	449
102	330
265	307
431	569
90	241
514	728
409	621
147	786
168	628
509	771
589	787
47	592
359	443
658	786
38	707
175	501
406	799
161	543
199	431
272	401
133	679
641	783
255	798
405	485
303	681
118	497
481	588
231	525
146	407
400	774
71	395
574	592
310	752
487	547
14	38
29	165
174	233
609	748
0	118
35	644
717	720
40	315
351	793
214	409
205	585
409	467
275	645
220	431
377	707
16	439
73	132
473	747
514	642
270	349
56	81
17	753
468	749
364	641
320	413
305	406
66	480
63	640
274	706
455	652
227	779
257	492
483	501
663	680
280	468
327	441
36	72
432	724
493	626
64	189
600	664
584	716
511	645
76	89
93	322
114	492
432	740
91	218
174	354
271	317
482	709
377	685
132	757
47	55
635	754
258	553
230	452
58	532
189	279
447	664
359	486
83	433
78	250
255	344
163	617
219	785
531	544
452	677
614	664
32	291
619	708
53	526
80	221
316	784
274	476
407	482
331	465
422	665
31	300
251	454
114	166
484	687
403	461
281	791
445	455
572	574
298	727
21	768
71	737
203	567
633	711
182	422
531	749
319	597
62	235
14	318
406	592
341	576
278	591
19	311
474	729
234	575
522	527
93	505
34	407
1	781
163	259
167	580
65	507
202	319
149	556
1	101
41	577
205	429
669	720
605	739
205	604
430	449
11	787
7	559
193	551
309	675
274	430
76	156
638	723
103	443
534	676
120	183
97	455
187	668
279	346
86	270
583	650
603	767
132	738
21	131
274	343
97	365
48	578
80	716
269	573
730	788
175	352
507	670
667	687
742	782
103	201
105	494
246	548
543	661
58	362
203	397
596	757
427	597
186	704
222	573
52	683
316	712
125	154
580	728
213	752
528	697
239	655
515	717
256	507
52	384
354	752
697	723
34	732
342	431
274	572
6	279
125	237
177	491
297	577
327	713
188	791
158	432
419	501
176	569
171	225
255	466
280	689
334	479
275	336
656	744
142	443
114	169
186	327
124	625
192	352
149	184
753	762
20	647
630	764
159	506
332	698
365	568
441	485
17	194
50	571
355	459
270	434
170	513
752	780
334	578
35	591
106	448
293	482
114	309
382	455
372	739
540	772
250	397
43	704
518	784
91	156
243	556
128	302
493	728
368	771
583	695
470	514
302	402
50	298
197	774
47	220
177	268
110	165
2	427
575	776
592	638
130	756
230	702
45	567
422	793
175	190
428	541
132	772
271	277
21	523
59	766
40	250
45	233
189	502
119	628
547	784
215	781
575	663
251	271
338	395
232	431
157	697
540	545
5	371
380	762
21	200
281	304
554	563
582	604
192	462
702	720
387	442
17	168
289	459
595	628
571	781
227	369
247	699
470	471
404	502
317	333
632	673
282	408
253	714
124	721
423	785
210	566
117	175
66	137
660	681
243	743
258	734
63	590
24	95
210	446
537	763
216	290
25	756
217	500
324	405
414	564
405	785
111	483
260	508
64	309
51	400
62	125
461	684
684	751
601	708
49	333
411	500
653	782
181	509
315	471
357	547
405	498
71	620
510	550
525	572
112	573
209	642
105	632
18	285
435	578
107	500
312	536
329	747
482	646
165	665
566	610
305	543
75	537
609	662
166	366
189	633
654	701
173	635
325	735
385	469
352	723
215	218
370	716
448	568
1	52
553	673
313	637
203	763
45	469
710	769
176	749
457	632
199	608
471	578
40	756
270	442
267	708
364	739
80	271
57	382
518	537
360	710
673	710
187	328
180	773
497	685
62	214
92	613
156	286
155	420
124	775
486	791
294	728
497	637
358	421
537	717
279	547
60	519
481	768
100	731
48	591
661	702
175	261
329	388
251	353
38	362
490	549
188	754
244	550
69	705
70	86
121	196
24	328
7	536
139	369
89	249
298	388
87	518
372	414
4	411
10	58
50	114
402	774
641	753
127	796
5	364
449	646
127	535
58	430
78	333
171	742
574	662
215	359
158	248
69	772
623	637
202	672
189	345
360	558
456	696
403	644
370	595
717	793
717	731
270	764
122	468
147	548
326	791
410	683
181	320
336	509
144	608
336	567
353	634
481	769
69	716
75	733
84	360
244	284
25	306
391	408
115	511
141	602
393	700
185	229
48	289
142	268
267	342
100	783
221	590
292	529
268	433
447	743
128	620
51	778
115	580
12	467
493	593
434	615
364	727
55	456
166	766
177	629
211	226
548	672
602	678
313	491
50	779
459	765
208	415
151	175
689	722
707	798
207	283
78	662
44	325
121	327
103	157
558	668
187	684
108	744
235	773
195	485
589	601
58	525
464	747
266	600
213	755
155	546
188	593
51	301
55	270
251	798
353	778
88	325
373	729
298	401
194	211
397	748
12	360
410	607
516	709
658	793
32	128
0	43
94	515
421	736
498	711
81	147
254	433
85	484
34	481
171	709
534	783
274	767
124	736
150	610
63	339
50	292
565	681
54	303
69	215
580	680
313	394
178	677
257	297
526	549
70	406
541	654
260	694
650	700
304	711
214	358
71	421
496	653
37	122
384	608
75	780
481	556
268	305
147	598
308	349
117	495
54	572
461	760
59	240
396	772
669	704
25	99
218	407
78	105
70	306
291	596
170	545
114	364
124	289
228	753
235	661
110	631
581	791
488	621
321	654
480	743
175	374
641	752
257	725
180	393
34	577
221	514
314	692
185	672
28	416
343	730
351	365
61	144
264	428
68	336
365	498
401	403
408	720
372	702
63	215
400	661
329	429
63	218
239	295
192	594
188	313
72	582
294	399
29	691
468	613
177	483
719	720
31	160
16	328
152	336
70	388
