116	137
95	865
166	401
57	533
527	617
91	501
609	754
27	370
106	763
110	792
85	342
64	524
102	494
11	573
541	656
472	893
398	877
649	713
194	751
714	895
487	531
180	880
348	441
92	553
92	279
239	405
423	578
270	605
410	547
11	19
366	472
159	600
356	794
333	792
105	803
76	466
296	636
493	759
127	274
751	880
268	677
106	858
739	847
390	781
368	381
627	743
375	740
170	431
380	758
564	816
85	157
287	894
229	755
220	405
555	633
442	740
633	703
225	477
36	268
340	705
758	897
712	793
310	482
548	771
157	238
711	786
59	574
704	877
99	488
585	640
754	802
313	540
396	861
53	537
712	813
23	738
404	725
243	498
24	507
646	725
131	250
210	409
687	697
489	889
223	778
344	791
82	804
427	754
357	733
360	602
670	753
409	773
3	582
59	595
816	859
125	314
577	731
353	852
205	509
269	531
17	253
150	787
182	821
462	809
237	296
44	843
169	652
344	645
284	776
409	890
347	718
635	668
80	120
168	769
568	660
216	801
221	465
67	400
336	396
308	694
208	584
401	811
845	853
520	548
240	795
544	637
11	662
407	678
290	450
76	251
149	314
51	643
809	851
106	768
82	422
447	779
430	467
95	871
304	787
9	848
14	810
266	789
344	855
125	503
236	250
450	562
529	861
0	665
134	336
111	753
108	823
662	848
101	489
37	186
16	457
108	484
33	695
12	736
473	598
12	473
362	719
328	399
486	626
205	789
18	680
572	656
191	815
125	435
374	718
293	745
39	407
45	811
131	372
695	872
333	672
35	384
161	712
87	390
217	840
396	560
396	883
372	745
434	494
523	587
494	721
451	725
446	837
480	726
169	676
121	690
0	832
224	496
5	265
73	363
143	620
582	792
699	854
180	344
25	328
762	865
185	433
253	279
85	719
297	724
134	404
149	573
78	289
361	366
497	629
203	232
139	831
464	684
13	633
48	218
696	782
583	857
0	327
229	594
405	599
76	414
678	701
125	741
76	226
101	819
570	687
286	566
415	537
669	732
657	862
176	587
427	799
96	433
367	534
685	708
9	112
415	652
192	641
144	560
821	857
186	627
16	583
108	781
192	693
503	895
280	725
621	683
685	707
396	761
643	726
176	503
12	331
90	369
259	676
550	725
243	346
271	542
470	591
428	572
524	854
553	731
27	620
209	822
54	670
296	337
230	616
237	638
301	542
431	513
45	573
23	782
707	744
437	685
573	828
157	404
600	757
42	211
421	849
537	840
117	345
24	509
375	796
617	755
280	474
47	53
439	676
602	702
605	788
388	704
462	494
524	559
172	529
171	666
79	546
447	769
80	528
156	435
43	703
229	256
278	875
472	618
214	708
214	811
380	607
541	692
495	661
568	754
458	754
170	370
658	668
71	339
267	486
607	724
191	310
118	724
319	320
178	479
225	488
505	552
358	577
446	739
74	656
95	206
120	246
742	878
249	659
689	834
528	796
103	335
55	383
10	219
239	618
633	814
251	335
135	438
373	443
76	388
172	448
529	825
87	476
110	535
466	544
37	730
645	896
365	684
356	527
290	433
249	718
267	495
173	859
1	601
450	725
587	810
294	550
170	757
453	464
30	327
412	574
465	514
486	536
60	722
242	352
214	472
263	688
211	812
69	221
38	471
243	872
476	730
333	377
139	819
332	355
255	587
47	503
737	787
24	324
249	814
65	400
163	480
336	859
596	858
482	806
50	651
340	652
84	124
131	208
266	525
210	894
515	678
398	622
32	608
59	383
265	627
211	723
189	810
490	634
286	593
33	617
294	840
277	810
320	893
19	178
446	890
312	707
580	619
33	830
289	607
376	722
313	411
206	626
530	660
17	313
20	582
517	694
247	480
515	538
269	413
323	449
34	582
121	124
128	745
11	693
208	281
190	471
32	755
106	201
583	786
129	566
55	620
438	680
410	888
419	775
275	888
154	319
191	651
402	622
487	607
596	665
141	686
618	807
4	160
240	607
790	827
202	575
471	474
533	841
302	651
109	388
541	588
50	474
263	425
89	578
353	360
414	588
117	789
478	631
323	673
285	533
267	631
625	767
232	858
300	478
723	803
341	786
230	899
639	880
213	823
117	446
228	814
155	299
456	690
57	230
286	450
215	637
136	569
316	459
682	815
107	157
93	665
490	593
95	516
5	140
666	670
294	469
249	615
190	506
324	355
44	891
567	721
606	788
290	761
199	736
170	228
664	718
181	240
239	542
74	285
10	885
601	886
244	836
81	156
122	746
517	776
316	877
72	124
175	885
506	825
151	256
33	596
313	395
98	526
671	799
154	462
348	787
246	606
455	690
369	419
444	893
13	694
428	602
258	325
81	703
535	632
305	494
731	742
68	557
505	652
209	880
17	204
446	703
169	339
762	885
88	176
129	275
699	845
47	326
8	275
335	714
564	666
356	804
208	447
229	532
560	646
796	867
479	870
180	479
742	781
755	762
471	731
136	804
18	82
592	872
786	885
50	494
327	584
481	632
714	726
412	497
242	549
37	489
17	271
394	627
75	376
369	546
644	701
577	896
468	780
567	764
328	363
21	26
215	604
450	680
467	593
384	495
589	661
688	807
618	711
150	364
166	260
72	629
283	293
520	620
42	869
181	557
392	545
149	518
243	874
483	535
508	891
232	583
205	506
38	757
260	416
525	709
564	802
14	800
503	813
550	633
183	761
383	891
56	128
709	868
579	816
795	830
400	429
328	840
185	597
324	364
560	862
220	385
136	482
194	897
474	892
122	762
129	363
269	824
589	688
703	896
167	243
172	505
192	458
344	846
245	491
184	688
674	842
369	874
183	435
562	722
547	746
46	251
160	806
645	780
278	640
627	824
636	686
349	818
178	605
140	861
335	685
438	866
202	701
236	680
106	405
264	301
2	145
357	754
111	235
49	102
236	829
803	847
486	728
563	676
200	367
43	558
10	121
66	150
68	469
65	262
156	560
503	810
78	826
726	833
179	887
569	570
223	464
125	891
697	713
495	790
706	770
185	323
340	840
80	469
297	718
97	557
479	666
263	684
23	57
472	871
52	563
86	320
376	708
504	778
174	389
627	898
10	405
432	887
100	284
708	789
705	869
128	671
12	707
644	884
79	321
496	768
436	735
559	606
346	678
268	633
141	623
775	808
7	150
386	767
415	427
213	664
27	801
244	880
416	430
195	562
121	323
625	704
553	576
415	654
201	300
399	697
161	613
176	219
322	762
676	797
275	588
36	309
267	751
665	722
48	216
198	856
177	230
412	544
219	611
266	521
539	544
716	847
279	765
86	206
510	851
764	865
31	642
373	812
65	466
11	879
0	884
196	463
81	856
211	213
647	845
34	541
460	835
88	187
258	429
197	423
522	644
44	806
137	210
773	880
441	651
87	409
168	364
75	416
81	798
207	822
170	744
104	809
506	767
154	225
275	822
117	481
447	492
107	118
212	838
84	520
307	797
376	695
289	547
244	676
307	645
228	535
403	492
169	763
168	391
436	446
264	361
680	833
95	659
191	256
143	314
719	734
112	536
611	676
251	869
279	352
384	884
393	809
232	721
177	729
512	856
253	275
120	480
58	276
117	453
289	443
222	515
262	559
81	753
263	402
35	506
397	424
216	640
96	549
92	829
5	840
48	845
178	183
142	855
636	898
452	868
514	715
0	729
499	793
174	607
444	586
502	777
123	857
319	757
81	288
54	88
594	754
278	898
487	545
129	377
352	663
114	689
30	633
208	890
224	691
637	761
41	153
366	755
620	842
450	553
23	344
71	648
554	632
720	773
172	327
202	753
652	895
249	267
61	393
300	738
38	461
768	828
619	894
193	618
343	674
137	621
425	624
6	709
247	254
679	844
99	657
122	155
269	755
74	603
300	358
260	553
178	569
238	746
125	142
395	879
458	592
14	245
390	455
376	498
379	596
189	205
161	455
139	468
431	571
130	312
434	639
190	468
207	570
349	858
67	546
85	484
345	547
154	763
112	751
229	393
112	663
479	748
387	494
566	734
29	272
172	316
698	775
465	881
3	57
57	186
219	830
129	266
13	300
767	787
495	608
522	790
406	716
222	804
62	418
61	162
309	592
21	694
292	823
405	531
182	241
592	646
332	861
11	270
149	832
34	663
487	881
123	219
208	278
335	708
409	874
608	680
46	586
359	476
638	693
136	695
447	714
251	573
451	495
474	641
154	815
159	381
57	480
520	733
47	172
125	854
131	600
14	233
193	482
267	828
821	892
519	520
0	588
61	807
302	584
650	818
189	271
117	119
96	310
744	808
11	531
226	309
186	262
1	439
40	789
228	838
377	429
816	880
380	796
6	486
116	374
274	368
412	509
62	383
152	584
63	394
180	684
327	409
108	327
195	370
390	713
46	412
5	752
379	695
3	39
311	627
235	470
41	435
428	683
387	729
102	764
439	687
154	507
529	888
481	542
393	721
325	406
18	426
527	765
265	720
351	429
533	691
110	675
210	291
116	886
271	648
336	524
257	552
128	545
62	477
788	794
257	693
91	424
312	497
10	853
102	600
376	415
80	87
83	869
19	523
827	863
472	748
300	479
438	771
622	789
70	810
22	689
567	634
105	268
854	889
391	871
246	486
273	522
54	172
232	593
372	454
101	261
588	619
65	803
102	814
400	533
62	805
327	562
179	781
306	836
50	867
626	823
390	777
19	655
57	736
544	571
369	688
27	518
260	480
280	846
437	730
124	298
313	525
337	609
61	561
329	813
112	332
46	473
221	419
77	637
190	432
36	400
245	836
151	823
855	893
5	10
439	517
322	751
238	559
81	319
75	505
499	751
102	457
64	573
125	886
92	814
658	856
308	446
118	817
395	651
27	539
56	325
336	749
281	343
342	754
494	810
27	586
166	349
608	859
68	625
354	593
269	844
340	656
392	479
463	830
328	523
581	862
776	831
440	813
46	723
662	823
192	219
175	671
39	202
310	340
420	596
603	733
561	652
672	725
488	723
339	725
271	588
369	555
210	804
308	698
377	444
91	187
137	445
88	408
518	805
162	395
318	520
318	506
253	489
190	802
163	648
143	259
21	83
743	875
255	510
295	351
672	885
105	556
819	892
21	258
508	600
327	759
328	884
659	690
339	532
104	404
129	140
203	870
281	878
164	820
311	716
337	667
198	711
567	601
59	393
203	623
327	355
280	656
389	890
381	758
40	359
57	527
33	713
396	571
30	646
414	559
424	653
118	292
175	800
3	268
320	715
628	840
356	687
407	741
50	517
155	766
201	245
673	743
128	384
326	500
92	365
125	508
130	134
131	716
175	354
308	385
5	456
207	448
682	873
197	628
295	447
561	860
6	783
314	436
65	322
141	750
311	573
237	803
531	656
254	799
536	878
628	748
474	601
35	57
475	623
59	190
192	438
30	245
292	503
170	319
66	451
386	830
374	693
626	660
316	493
190	216
126	299
17	330
314	557
243	549
456	831
291	819
189	789
125	208
115	777
184	485
863	870
158	603
696	771
665	797
675	847
318	529
72	430
246	756
210	807
51	55
569	608
189	790
172	237
45	488
397	504
284	440
763	878
667	798
110	325
8	362
418	676
23	595
356	404
157	534
160	503
406	533
31	726
134	223
31	601
488	753
208	211
406	739
379	416
857	866
80	362
636	702
254	602
640	866
534	795
474	828
584	809
575	661
42	738
424	850
373	404
62	455
510	868
757	823
164	284
27	711
273	554
338	574
217	875
198	478
152	828
730	738
117	125
401	767
242	433
314	890
106	751
623	649
7	343
496	659
477	776
64	579
362	851
213	660
65	669
327	834
620	858
694	758
36	124
443	828
62	134
1	190
644	874
560	711
134	265
521	606
35	702
144	402
105	863
165	834
518	887
593	670
297	547
18	601
105	577
298	845
375	841
153	509
614	860
588	801
110	418
340	894
571	835
24	153
114	609
428	685
106	720
189	318
639	823
298	458
739	884
339	493
189	406
382	439
572	859
114	448
74	420
51	108
216	594
179	572
137	860
12	840
618	628
172	392
88	211
106	714
0	837
288	563
74	788
44	373
137	494
143	284
110	308
695	848
245	842
605	616
65	624
210	801
358	745
129	527
576	592
333	436
755	763
324	608
367	808
111	515
186	807
11	392
169	617
46	295
724	796
76	789
182	827
2	316
202	412
480	659
178	871
189	705
656	897
71	114
624	782
424	586
181	502
718	854
24	456
32	270
205	463
574	668
534	892
114	408
66	509
384	417
87	582
529	748
549	580
512	824
122	283
403	513
430	495
223	232
477	853
319	674
465	479
492	845
328	368
16	742
9	746
81	875
719	890
784	850
786	793
69	624
256	351
221	413
788	888
170	600
386	415
292	771
811	894
57	129
479	697
210	598
243	416
765	879
180	673
167	643
373	651
65	766
542	733
65	759
765	795
369	622
511	595
355	880
713	776
62	666
5	635
319	526
345	865
78	187
263	296
414	830
502	811
36	398
168	727
332	462
46	130
486	875
777	850
107	446
698	851
99	452
89	589
105	337
365	494
543	815
361	384
121	864
51	563
238	793
783	855
299	826
345	479
384	634
148	313
788	798
744	785
457	830
364	475
101	835
752	794
592	682
455	466
720	856
386	702
23	747
61	682
363	721
623	876
721	874
145	891
687	714
569	624
123	470
9	893
463	557
643	740
74	366
486	547
74	387
291	342
77	478
75	885
290	294
612	690
188	764
590	865
483	554
37	59
476	681
164	882
491	871
65	114
188	366
466	511
396	545
110	309
259	591
205	468
208	443
126	820
116	653
809	814
254	423
488	633
372	647
91	255
191	383
63	378
529	604
609	679
505	593
269	392
157	836
169	640
284	647
31	381
665	822
59	523
773	868
555	872
69	895
157	453
612	880
82	801
381	747
347	717
884	887
661	844
739	743
41	490
266	371
612	835
96	365
256	843
308	636
193	891
173	814
389	670
523	866
226	797
552	573
394	822
101	251
229	838
260	654
38	74
102	392
140	312
210	759
681	709
500	792
598	707
504	766
158	377
119	465
493	703
696	733
664	757
56	493
740	766
394	852
782	805
316	661
402	848
197	832
3	801
820	872
212	344
250	814
140	825
101	108
154	818
144	472
111	262
168	693
348	450
38	538
520	573
136	429
511	631
641	846
442	887
392	444
437	763
347	858
797	897
397	754
209	418
46	264
431	853
45	425
648	703
539	778
243	737
647	753
269	721
402	684
717	783
468	800
518	883
16	832
197	663
486	545
239	522
53	418
515	734
482	624
103	383
228	752
337	746
276	427
251	750
5	100
368	788
495	620
224	520
269	610
126	493
9	120
301	794
241	335
412	821
237	642
139	737
519	673
236	347
35	119
448	488
192	389
157	848
108	330
862	883
30	714
347	671
222	259
526	807
77	749
327	636
20	519
433	785
128	729
704	887
196	230
693	794
52	306
369	881
785	865
794	888
16	492
306	772
298	613
368	470
138	830
333	838
144	764
631	726
185	665
509	843
37	531
151	173
140	633
224	763
833	888
478	547
26	514
6	100
58	837
112	475
409	763
226	559
594	878
207	668
737	833
713	812
807	837
193	676
444	853
268	882
218	226
480	743
22	732
2	283
383	446
246	344
196	348
559	768
105	251
570	763
139	766
186	757
590	608
195	715
792	825
277	363
232	731
118	222
808	838
194	584
464	781
199	418
469	554
297	386
269	855
272	696
383	475
36	340
336	586
405	616
145	572
637	850
484	866
5	155
462	893
491	737
731	868
225	539
536	545
337	639
234	398
120	614
257	854
16	699
168	527
14	302
446	645
537	869
128	893
343	490
610	796
541	704
268	387
176	386
396	444
561	756
1	124
118	378
246	532
316	353
63	748
63	488
646	876
177	813
383	514
240	559
379	712
115	605
442	707
143	341
356	877
234	266
542	590
483	610
300	633
711	734
428	769
150	320
133	737
608	673
343	681
387	441
72	682
148	236
237	896
343	511
738	763
33	875
200	246
868	886
760	797
38	702
88	496
589	758
398	437
234	348
145	203
439	705
9	716
36	477
285	360
251	546
173	520
378	546
280	506
30	361
207	534
170	576
19	542
122	691
12	811
321	708
18	758
531	536
196	273
508	693
398	664
59	336
274	517
158	190
722	740
46	779
806	823
322	448
252	446
583	873
348	730
174	890
632	860
247	253
442	635
547	728
181	279
74	454
86	602
228	352
198	490
215	304
34	213
509	882
144	786
51	136
114	188
76	442
503	886
61	884
66	583
323	335
47	585
465	488
163	528
572	855
613	799
131	194
290	602
629	693
309	540
116	275
571	679
466	639
162	707
93	696
290	495
116	168
326	347
689	694
249	668
201	474
206	218
502	586
173	773
656	692
226	738
493	516
57	207
93	414
242	503
285	342
117	561
434	725
35	44
360	806
568	744
501	609
807	879
93	458
412	773
74	569
58	420
678	773
347	617
254	404
327	532
480	893
603	805
308	864
15	885
15	343
277	286
112	134
143	711
147	494
146	894
170	175
50	698
29	770
228	251
23	370
399	475
319	890
646	844
568	627
584	637
87	691
183	821
221	896
449	670
152	890
575	639
175	601
352	509
531	872
343	753
633	826
111	496
128	300
737	783
85	427
360	373
479	793
122	666
79	126
27	814
166	504
210	833
347	594
19	639
381	663
393	422
333	476
224	834
166	604
670	785
88	628
66	646
40	839
694	831
327	760
456	545
109	768
425	433
575	844
717	801
599	648
264	473
351	860
286	580
209	735
364	411
277	899
373	722
637	662
190	291
314	529
28	563
378	728
450	745
351	870
451	551
167	431
218	408
720	762
382	844
656	876
27	375
236	864
321	684
306	657
590	890
271	883
443	791
208	363
58	149
531	881
35	245
547	895
459	673
660	879
304	701
71	232
722	800
805	807
28	871
459	749
126	215
99	547
293	301
394	605
1	625
690	875
347	628
113	114
271	503
179	199
53	304
619	682
304	343
198	584
50	478
14	546
523	814
28	200
214	630
663	718
80	244
345	386
70	327
388	424
323	558
301	815
427	787
202	427
521	755
17	671
131	501
51	800
25	190
99	148
314	673
298	852
71	242
164	828
162	736
462	830
324	691
215	446
546	659
51	423
141	433
76	662
221	715
538	721
97	897
169	683
415	860
560	664
117	273
143	192
15	604
331	445
60	800
614	851
179	737
108	420
627	792
557	623
490	754
345	545
324	665
267	335
206	888
26	118
106	765
21	146
143	165
271	320
273	472
848	859
439	504
285	833
352	386
741	898
343	487
189	742
447	785
284	333
326	730
61	679
41	332
463	632
99	439
163	642
139	736
14	893
44	486
230	587
256	465
125	880
150	704
192	887
15	327
512	690
262	775
104	707
232	598
38	664
229	775
821	823
520	773
69	651
462	777
345	439
658	886
875	876
642	804
179	329
465	540
399	773
592	802
407	449
2	630
807	865
369	631
490	741
414	528
521	809
86	847
28	668
109	871
687	689
247	292
143	759
186	558
107	338
501	775
299	406
461	843
831	899
172	301
733	879
741	883
798	855
85	705
81	403
18	797
388	481
231	325
46	307
200	374
95	471
174	892
110	852
487	547
514	838
265	329
774	833
348	809
600	718
144	835
120	617
140	715
251	493
309	314
5	285
167	509
845	875
31	720
107	577
516	839
132	873
247	873
14	642
149	270
256	481
653	817
49	668
364	741
20	313
706	805
66	680
340	763
74	406
752	755
279	527
457	692
201	783
63	780
268	580
641	727
36	372
224	732
293	726
164	489
700	864
184	316
11	245
289	776
293	422
392	514
432	840
518	591
554	574
371	417
109	682
877	885
532	657
447	655
135	254
353	658
230	652
258	832
79	289
47	64
259	786
283	733
250	478
555	744
63	617
332	681
385	519
31	244
252	877
414	764
491	732
208	719
726	753
521	680
84	416
76	574
507	882
731	865
365	722
200	331
554	751
614	866
387	584
361	703
381	791
545	555
174	372
427	898
368	421
337	371
203	467
11	233
82	222
131	449
97	819
662	735
318	814
92	406
41	176
491	778
11	219
129	174
634	875
327	422
405	493
334	807
181	601
163	259
280	467
370	876
207	865
402	719
356	649
401	601
141	577
405	829
669	820
39	205
205	604
130	649
411	787
59	507
151	693
175	509
274	830
56	476
638	723
43	103
534	676
220	783
397	755
868	887
579	846
86	770
50	483
367	803
532	738
321	431
74	843
465	597
778	848
216	380
769	773
88	630
275	552
370	707
87	367
342	682
401	403
94	205
246	648
561	843
458	562
197	703
357	796
127	397
304	886
122	673
83	252
316	812
225	654
28	580
152	813
97	728
155	439
15	817
7	456
152	284
354	652
97	623
832	834
31	142
172	474
306	579
25	737
391	577
477	497
13	227
88	591
432	658
19	401
269	476
271	525
666	755
489	680
234	879
436	475
644	856
342	543
169	714
427	586
25	224
92	852
484	549
53	662
120	747
264	630
406	559
132	898
368	465
185	841
150	771
155	159
234	570
270	513
852	880
134	878
635	691
48	206
293	582
309	614
355	682
239	672
572	740
697	750
104	143
18	684
91	556
543	656
428	702
593	828
468	471
283	495
670	814
102	702
450	498
474	797
147	620
368	877
65	710
402	527
176	275
238	292
730	856
2	130
409	684
767	845
322	593
275	290
28	41
532	872
277	471
121	223
159	866
150	740
33	745
102	289
19	28
247	684
415	681
363	575
651	771
538	795
232	331
57	97
245	340
171	605
462	880
321	400
604	781
54	363
304	382
392	562
202	520
142	887
468	617
59	289
95	328
571	681
327	569
47	599
170	271
4	802
417	833
373	732
308	482
114	753
24	221
123	285
410	466
317	575
266	437
581	760
343	843
358	434
263	390
195	224
210	246
537	563
516	690
725	756
400	717
105	324
664	814
785	805
583	611
260	508
209	364
300	451
662	725
184	361
551	684
208	401
149	633
111	500
653	882
181	309
171	415
557	847
105	498
420	671
50	810
25	472
73	412
409	442
205	532
185	818
735	878
100	807
736	812
47	829
282	646
165	365
66	410
305	443
237	475
309	362
166	866
389	733
301	654
373	835
625	835
569	585
23	352
118	415
170	216
68	748
101	352
73	253
113	837
303	663
369	545
69	810
49	476
257	832
399	608
378	471
156	740
442	470
208	367
464	739
280	771
157	682
537	718
310	360
410	673
28	87
73	280
197	685
314	362
113	392
156	186
120	255
324	575
586	791
528	894
297	437
221	758
17	837
147	879
619	660
181	768
431	800
91	848
202	361
275	461
88	629
251	653
662	838
249	590
354	388
444	550
805	869
570	686
196	321
428	824
536	807
139	169
89	549
588	698
487	818
314	772
111	804
258	510
350	714
274	402
653	841
396	427
64	105
546	749
135	727
230	858
233	878
71	342
574	662
615	659
58	248
72	269
637	823
272	502
745	789
658	860
596	856
103	744
795	870
493	617
531	717
70	364
768	822
547	848
191	526
410	783
181	820
9	336
644	808
36	467
34	53
281	869
16	69
175	633
360	484
244	384
25	506
208	891
15	611
502	741
400	693
29	285
248	889
668	842
42	267
500	783
221	490
129	892
68	533
347	443
220	228
151	678
15	80
12	367
293	893
315	634
227	764
656	855
266	766
277	729
126	711
248	472
302	778
191	613
279	750
165	459
8	215
475	651
322	789
107	398
307	883
78	262
144	225
227	521
103	857
158	568
284	387
8	544
735	773
185	195
601	789
825	858
47	664
200	866
255	813
146	255
488	893
201	351
270	855
851	898
278	353
425	488
573	629
501	598
311	694
48	897
360	412
407	510
9	16
193	358
132	528
400	743
294	315
221	736
311	598
47	381
133	154
84	385
81	534
209	571
183	334
67	74
236	824
50	410
563	639
50	392
165	681
803	854
169	515
780	880
194	213
178	677
597	857
149	726
306	770
141	254
460	894
800	850
211	404
58	414
421	871
53	496
822	837
484	808
180	375
256	781
368	605
547	598
49	208
217	295
54	872
61	860
459	840
172	296
4	669
99	525
518	807
278	405
106	470
91	396
345	770
14	264
524	689
153	628
261	835
31	110
381	591
121	288
254	721
643	780
675	774
152	241
757	825
580	793
234	577
414	721
214	592
172	785
616	728
330	543
451	565
261	844
64	428
268	336
398	465
103	401
420	608
272	602
315	563
61	600
329	629
52	562
618	663
395	839
594	792
288	313
472	582
99	694
291	329
213	368
577	683
420	819
831	860
28	116
352	436
488	770
183	659
174	697
155	898
148	824
455	817
88	495
416	474
310	463
